2022-05-08 19:35:07,788 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=23, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49856)>,); kwargs: {}
2022-05-08 19:35:07,789 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1652020507.4237132, 'user': {'username': 'test1'}}
2022-05-08 19:35:07,790 DEBUG    Received data from client 127.0.0.1:49856: {'action': 'get_contacts', 'time': 1652020507.4237132, 'user': {'username': 'test1'}}
2022-05-08 19:35:07,800 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1652020507.8005998, 'alert': '[]'}, <socket.socket fd=23, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49856)>); kwargs: {}
2022-05-08 19:35:07,801 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:09,340 DEBUG    Connection request from ('127.0.0.1', 49860) received
2022-05-08 19:35:09,598 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49860)>,); kwargs: {}
2022-05-08 19:35:09,599 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1652020509.3477798}
2022-05-08 19:35:09,602 DEBUG    Received data from client 127.0.0.1:49860: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1652020509.3477798}
2022-05-08 19:35:09,602 INFO     Correct [presence] from [test2] received
2022-05-08 19:35:09,602 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1652020509.6024551, 'alert': 'OK'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49860)>); kwargs: {}
2022-05-08 19:35:09,602 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:09,915 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49860)>,); kwargs: {}
2022-05-08 19:35:09,915 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1652020509.6054852, 'user': {'username': 'test2'}}
2022-05-08 19:35:09,916 DEBUG    Received data from client 127.0.0.1:49860: {'action': 'get_contacts', 'time': 1652020509.6054852, 'user': {'username': 'test2'}}
2022-05-08 19:35:09,923 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1652020509.923148, 'alert': '[]'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49860)>); kwargs: {}
2022-05-08 19:35:09,923 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:09,949 DEBUG    Connection request from ('127.0.0.1', 49862) received
2022-05-08 19:35:10,096 DEBUG    Connection request from ('127.0.0.1', 49864) received
2022-05-08 19:35:10,096 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>,); kwargs: {}
2022-05-08 19:35:10,096 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1652020509.9495933}
2022-05-08 19:35:10,096 DEBUG    Received data from client 127.0.0.1:49862: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1652020509.9495933}
2022-05-08 19:35:10,097 INFO     Correct [presence] from [test3] received
2022-05-08 19:35:10,097 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1652020510.0970237, 'alert': 'OK'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>); kwargs: {}
2022-05-08 19:35:10,097 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:10,105 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49864)>,); kwargs: {}
2022-05-08 19:35:10,105 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1652020510.0929885}
2022-05-08 19:35:10,106 DEBUG    Received data from client 127.0.0.1:49864: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1652020510.0929885}
2022-05-08 19:35:10,106 INFO     Correct [presence] from [test4] received
2022-05-08 19:35:10,106 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1652020510.1062756, 'alert': 'OK'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49864)>); kwargs: {}
2022-05-08 19:35:10,106 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:10,367 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>,); kwargs: {}
2022-05-08 19:35:10,367 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1652020510.098234, 'user': {'username': 'test3'}}
2022-05-08 19:35:10,368 DEBUG    Received data from client 127.0.0.1:49862: {'action': 'get_contacts', 'time': 1652020510.098234, 'user': {'username': 'test3'}}
2022-05-08 19:35:10,371 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1652020510.3713326, 'alert': '[]'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>); kwargs: {}
2022-05-08 19:35:10,371 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:10,371 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49864)>,); kwargs: {}
2022-05-08 19:35:10,372 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1652020510.107636, 'user': {'username': 'test4'}}
2022-05-08 19:35:10,372 DEBUG    Received data from client 127.0.0.1:49864: {'action': 'get_contacts', 'time': 1652020510.107636, 'user': {'username': 'test4'}}
2022-05-08 19:35:10,374 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1652020510.3739424, 'alert': '[]'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49864)>); kwargs: {}
2022-05-08 19:35:10,374 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:16,908 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>,); kwargs: {}
2022-05-08 19:35:16,909 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test3'}, 'time': 1652020516.811423, 'text': 'cvbcvbcv'}
2022-05-08 19:35:16,909 DEBUG    Received data from client 127.0.0.1:49862: {'action': 'message', 'user': {'username': 'test3'}, 'time': 1652020516.811423, 'text': 'cvbcvbcv'}
2022-05-08 19:35:16,909 INFO     Correct [message] from [test3] received
2022-05-08 19:35:16,909 DEBUG    msg attrs: sender_name='test3', sender_sock=<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-08 19:35:16,916 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1652020516.9098265, 'sender': 'test3', 'recipient': 'all', 'text': 'cvbcvbcv'}, <socket.socket fd=23, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49856)>); kwargs: {}
2022-05-08 19:35:16,917 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:16,917 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1652020516.9098265, 'sender': 'test3', 'recipient': 'all', 'text': 'cvbcvbcv'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49860)>); kwargs: {}
2022-05-08 19:35:16,917 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:16,918 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1652020516.9098265, 'sender': 'test3', 'recipient': 'all', 'text': 'cvbcvbcv'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49862)>); kwargs: {}
2022-05-08 19:35:16,918 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-08 19:35:16,918 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1652020516.9098265, 'sender': 'test3', 'recipient': 'all', 'text': 'cvbcvbcv'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 49864)>); kwargs: {}
2022-05-08 19:35:16,918 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
